LOC100506124,1,38,512,29,2,582
TTC21B,1,38,512,29,2,582
LOC100506134,1,38,512,29,2,582
SCN1A,1,38,513,29,1,582
SCN9A,1,39,511,29,2,582
SCN7A,1,38,512,29,2,582
XIRP2,1,38,513,29,1,582
B3GALT1,1,39,511,30,1,582
STK39,1,39,511,30,1,582
CERS6,3,39,510,29,1,582
MIR4774,1,39,511,30,1,582
LOC100861402,3,39,510,29,1,582
NOSTRIN,3,39,510,29,1,582
SPC25,3,39,510,29,1,582
G6PC2,1,40,511,29,1,582
ABCB11,1,40,511,29,1,582
DHRS9,1,40,511,29,1,582
LRP2,1,40,511,29,1,582
BBS5,1,40,511,29,1,582
KBTBD10,1,40,511,29,1,582
FASTKD1,1,40,511,29,1,582
PPIG,1,40,511,29,1,582
C2orf77,1,40,510,29,2,582
PHOSPHO2-KLHL23,1,40,510,29,2,582
PHOSPHO2,1,40,510,29,2,582
KLHL23,1,40,510,29,2,582
SSB,1,40,511,29,1,582
METTL5,1,40,511,29,1,582
UBR3,1,40,511,29,1,582
MYO3B,1,40,511,29,1,582
LOC440925,1,40,511,29,1,582
SP5,1,40,511,29,1,582
LOC100505695,1,39,512,29,1,582
GAD1,1,39,512,29,1,582
GORASP2,1,39,511,30,1,582
TLK1,1,42,508,30,1,582
METTL8,1,40,509,30,2,582
DCAF17,1,39,511,30,1,582
CYBRD1,1,40,511,30,0,582
DYNC1I2,1,39,512,30,0,582
SLC25A12,1,39,511,31,0,582
HAT1,1,39,511,31,0,582
METAP1D,1,39,511,31,0,582
DLX1,1,39,511,31,0,582
DLX2,1,39,511,31,0,582
ITGA6,1,39,511,31,0,582
PDK1,1,39,511,31,0,582
LOC91149,1,39,512,30,0,582
RAPGEF4,1,41,512,28,0,582
ZAK,1,41,512,28,0,582
MLK7-AS1,1,40,512,29,0,582
CDCA7,1,40,512,29,0,582
SP3,1,40,511,29,1,582
OLA1,1,40,511,29,1,582
LOC285084,1,40,512,29,0,582
SP9,1,40,512,29,0,582
CIR1,2,39,512,29,0,582
SCRN3,2,39,512,29,0,582
GPR155,2,39,512,29,0,582
WIPF1,2,39,512,29,0,582
CHRNA1,1,40,511,30,0,582
CHN1,1,40,511,30,0,582
ATF2,1,40,512,29,0,582
MIR933,1,40,512,29,0,582
hsa-mir-933,1,40,512,29,0,582
ATP5G3,1,40,512,29,0,582
KIAA1715,1,40,512,29,0,582
EVX2,1,40,512,29,0,582
HOXD13,1,40,512,29,0,582
HOXD11,1,40,512,29,0,582
HOXD12,1,40,512,29,0,582
HOXD10,1,40,512,29,0,582
HOXD9,1,40,512,29,0,582
HOXD8,1,40,512,29,0,582
LOC100506783,1,40,512,29,0,582
HOXD4,1,40,512,29,0,582
MIR10B,1,40,512,29,0,582
hsa-mir-10b,1,40,512,29,0,582
HOXD3,1,40,512,29,0,582
LOC401022,1,40,512,29,0,582
HOXD1,1,40,512,29,0,582
MTX2,1,40,512,29,0,582
MIR1246,1,41,511,29,0,582
hsa-mir-1246,1,41,511,29,0,582
LOC375295,1,41,511,29,0,582
HNRNPA3,1,41,511,29,0,582
MIR4444-1|chr2,1,41,511,29,0,582
NFE2L2,1,41,511,29,0,582
MIR3128,1,41,511,29,0,582
hsa-mir-3128,1,41,511,29,0,582
LOC100130691,1,41,511,29,0,582
AGPS,1,41,511,29,0,582
TTC30B,1,41,511,29,0,582
TTC30A,1,41,511,29,0,582
PDE11A,1,44,507,29,1,582
RBM45,1,44,507,28,2,582
OSBPL6,1,43,509,28,1,582
MIR548N,1,43,509,29,0,582
PRKRA,1,43,509,29,0,582
DFNB59,1,43,509,29,0,582
FKBP7,1,43,509,29,0,582
PLEKHA3,1,43,509,29,0,582
LOC100506866,1,43,509,29,0,582
TTN,1,43,509,29,0,582
CCDC141,1,42,510,29,0,582
SESTD1,1,41,511,29,0,582
ZNF385B,1,41,510,29,1,582
MIR1258,1,41,511,29,0,582
hsa-mir-1258,1,41,511,29,0,582
CWC22,1,42,510,29,0,582
UBE2E3,1,43,509,29,0,582
MIR4437,1,43,509,29,0,582
ITGA4,1,42,510,29,0,582
CERKL,1,42,509,30,0,582
NEUROD1,1,41,510,30,0,582
SSFA2,1,41,509,31,0,582
PPP1R1C,1,42,510,29,0,582
PDE1A,2,43,508,29,0,582
DNAJC10,1,41,510,30,0,582
FRZB,1,41,510,30,0,582
NCKAP1,1,42,510,29,0,582
DUSP19,1,42,510,29,0,582
NUP35,1,42,510,29,0,582
ZNF804A,1,42,508,29,2,582
FSIP2,1,43,509,29,0,582
ZC3H15,1,40,510,30,1,582
ITGAV,1,42,508,30,1,582
FAM171B,1,42,508,30,1,582
ZSWIM2,1,41,510,30,0,582
CALCRL,2,41,509,30,0,582
TFPI,2,41,509,30,0,582
GULP1,1,42,509,30,0,582
MIR561,1,42,509,30,0,582
hsa-mir-561,1,42,509,30,0,582
DIRC1,1,42,509,30,0,582
COL3A1,1,41,510,30,0,582
MIR1245A,1,41,510,30,0,582
MIR1245B,1,41,510,30,0,582
hsa-mir-1245,1,41,510,30,0,582
MIR3606,1,41,510,30,0,582
COL5A2,1,41,509,30,1,582
MIR3129,1,41,509,30,1,582
hsa-mir-3129,1,41,509,30,1,582
WDR75,1,41,511,29,0,582
SLC40A1,1,41,511,29,0,582
ASNSD1,1,40,512,29,0,582
ANKAR,1,40,512,29,0,582
OSGEPL1,1,40,512,29,0,582
ORMDL1,1,40,512,29,0,582
PMS1,1,40,512,29,0,582
MSTN,1,40,512,29,0,582
C2orf88,1,40,512,29,0,582
HIBCH,1,40,512,29,0,582
INPP1,1,40,512,29,0,582
MFSD6,1,40,511,30,0,582
TMEM194B,1,40,511,30,0,582
NAB1,1,40,512,29,0,582
GLS,1,41,511,29,0,582
STAT1,1,41,511,29,0,582
STAT4,1,41,511,29,0,582
MYO1B,1,41,511,29,0,582
OBFC2A,1,41,511,29,0,582
SDPR,1,41,511,29,0,582
TMEFF2,1,42,510,29,0,582
PCGEM1,1,42,510,28,1,582
SLC39A10,1,39,512,30,0,582
DNAH7,1,40,510,31,0,582
STK17B,1,39,512,30,0,582
HECW2,1,39,512,30,0,582
CCDC150,1,39,512,30,0,582
LOC100130452,1,39,512,30,0,582
GTF3C3,1,39,512,30,0,582
C2orf66,1,39,512,30,0,582
PGAP1,1,39,511,31,0,582
ANKRD44,1,39,511,31,0,582
SF3B1,1,39,512,30,0,582
COQ10B,1,39,512,30,0,582
HSPD1,1,39,512,30,0,582
HSPE1-MOB4,1,39,512,30,0,582
HSPE1,1,39,512,30,0,582
MOB4,1,39,512,30,0,582
RFTN2,1,39,512,30,0,582
MARS2,1,39,512,30,0,582
BOLL,1,39,512,30,0,582
PLCL1,1,39,511,30,1,582
SATB2,1,40,511,30,0,582
FLJ32063,1,40,511,30,0,582
FONG,1,39,512,30,0,582
C2orf69,1,39,512,30,0,582
TYW5,1,39,512,30,0,582
C2orf47,1,39,512,30,0,582
SPATS2L,1,40,511,30,0,582
KCTD18,1,40,512,29,0,582
SGOL2,1,40,512,29,0,582
AOX1,1,40,512,29,0,582
AOX2P,1,40,512,29,0,582
LOC100507140,1,40,512,29,0,582
BZW1,1,40,512,29,0,582
CLK1,1,40,512,29,0,582
PPIL3,1,40,512,29,0,582
NIF3L1,1,40,512,29,0,582
ORC2,1,40,512,29,0,582
FAM126B,1,40,512,29,0,582
NDUFB3,1,40,512,29,0,582
CFLAR,1,40,512,29,0,582
CFLAR-AS1,1,40,512,29,0,582
CASP10,1,40,512,29,0,582
CASP8,1,40,512,29,0,582
ALS2CR12,1,40,512,29,0,582
TRAK2,1,40,512,29,0,582
STRADB,1,40,512,29,0,582
ALS2CR11,1,40,512,29,0,582
TMEM237,1,40,512,29,0,582
MPP4,1,40,512,29,0,582
ALS2,1,40,512,29,0,582
CDK15,1,41,511,29,0,582
FZD7,1,40,511,30,0,582
SUMO1,1,40,511,30,0,582
NOP58,1,40,511,30,0,582
SNORD70,1,40,511,30,0,582
SNORD11B,1,40,511,30,0,582
SNORD11,1,40,511,30,0,582
BMPR2,1,40,510,30,1,582
FAM117B,1,40,511,29,1,582
ICA1L,1,40,511,29,1,582
WDR12,1,40,512,29,0,582
ALS2CR8,1,40,512,29,0,582
NBEAL1,1,40,512,29,0,582
CYP20A1,1,40,512,29,0,582
ABI2,1,40,512,29,0,582
RAPH1,1,40,511,30,0,582
CD28,1,40,509,32,0,582
CTLA4,1,40,509,32,0,582
ICOS,1,40,508,32,1,582
PARD3B,1,41,511,28,1,582
NRP2,2,41,509,29,1,582
INO80D,2,41,510,29,0,582
LOC100329109,2,41,510,29,0,582
NDUFS1,2,41,510,29,0,582
EEF1B2,2,41,510,29,0,582
SNORA41,2,41,510,29,0,582
SNORD51,2,41,510,29,0,582
GPR1,2,41,510,29,0,582
ZDBF2,2,41,510,29,0,582
ADAM23,2,40,511,29,0,582
LOC200726,2,40,511,29,0,582
DYTN,2,40,511,29,0,582
MDH1B,2,40,511,29,0,582
FASTKD2,2,40,511,29,0,582
MIR3130-1,2,40,511,29,0,582
MIR3130-2,2,40,511,29,0,582
hsa-mir-3130-1,2,40,511,29,0,582
hsa-mir-3130-2,2,40,511,29,0,582
hsa-mir-3130-3,2,40,511,29,0,582
hsa-mir-3130-4,2,40,511,29,0,582
CPO,2,40,511,29,0,582
KLF7,2,39,510,31,0,582
MIR2355,1,38,512,31,0,582
hsa-mir-2355,1,38,512,31,0,582
hsa-mir-1302-4,1,39,512,30,0,582
CREB1,1,39,513,29,0,582
METTL21A,1,39,513,29,0,582
CCNYL1,1,39,513,29,0,582
MIR4775,1,39,513,29,0,582
FZD5,1,39,513,29,0,582
PLEKHM3,1,39,513,29,0,582
CRYGD,1,39,512,30,0,582
LOC100507443,1,39,512,30,0,582
CRYGC,1,39,512,30,0,582
CRYGB,1,39,512,30,0,582
CRYGA,1,39,512,30,0,582
C2orf80,1,39,512,30,0,582
IDH1,1,39,513,29,0,582
PIKFYVE,1,39,512,30,0,582
PTH2R,1,39,513,29,0,582
MAP2,1,39,511,30,1,582
UNC80,1,40,512,29,0,582
RPE,1,40,512,29,0,582
C2orf67,1,40,512,29,0,582
ACADL,1,41,511,29,0,582
MYL1,1,41,510,30,0,582
LANCL1,1,41,510,30,0,582
CPS1,1,41,510,30,0,582
CPS1-IT1,1,40,511,30,0,582
ERBB4,2,41,508,30,1,582
MIR548F2,1,40,510,30,1,582
hsa-mir-548f-2,1,40,510,30,1,582
MIR4776-1,1,41,511,29,0,582
MIR4776-2,1,41,511,29,0,582
IKZF2,1,42,510,29,0,582
LOC100130451,1,40,512,29,0,582
SPAG16,1,39,512,29,1,582
VWC2L,1,38,514,29,0,582
BARD1,1,38,514,28,1,582
ABCA12,1,38,515,28,0,582
ATIC,1,38,515,28,0,582
FN1,1,38,515,28,0,582
LOC646324,1,40,513,28,0,582
MREG,1,39,513,29,0,582
PECR,1,39,513,29,0,582
TMEM169,1,39,513,29,0,582
XRCC5,1,39,513,29,0,582
PKI55,1,39,513,29,0,582
MARCH4,1,39,513,29,0,582
SMARCAL1,1,39,513,29,0,582
RPL37A,1,39,512,30,0,582
IGFBP2,1,39,512,30,0,582
IGFBP5,1,39,512,30,0,582
TNP1,2,40,514,26,0,582
DIRC3,1,40,512,28,1,582
TNS1,1,38,515,27,1,582
RUFY4,1,38,515,27,1,582
CXCR2P1,1,38,515,27,1,582
CXCR2,1,39,514,27,1,582
CXCR1,1,39,514,27,1,582
ARPC2,1,39,514,27,1,582
AAMP,1,39,514,27,1,582
GPBAR1,1,39,514,27,1,582
PNKD,1,39,514,27,1,582
TMBIM1,1,39,514,27,1,582
C2orf62,1,39,513,28,1,582
SLC11A1,1,39,514,28,0,582
CTDSP1,1,39,514,28,0,582
MIR26B,1,39,514,28,0,582
hsa-mir-26b,1,39,514,28,0,582
VIL1,1,39,514,28,0,582
USP37,1,39,512,30,0,582
RQCD1,1,39,513,29,0,582
PLCD4,1,39,513,29,0,582
ZNF142,1,39,513,29,0,582
BCS1L,1,39,513,29,0,582
RNF25,1,39,513,29,0,582
STK36,1,39,513,29,0,582
TTLL4,1,39,513,29,0,582
CYP27A1,1,39,513,29,0,582
PRKAG3,1,39,513,29,0,582
WNT6,1,39,513,29,0,582
WNT10A,1,39,513,29,0,582
CDK5R2,1,39,514,28,0,582
LOC151300,1,39,514,28,0,582
FEV,1,39,514,28,0,582
CRYBA2,1,39,514,28,0,582
CCDC108,1,39,514,28,0,582
LOC100129175,1,39,514,28,0,582
MIR375,1,39,514,28,0,582
hsa-mir-375,1,39,514,28,0,582
IHH,1,40,513,28,0,582
MIR3131,1,40,513,28,0,582
hsa-mir-3131,1,40,513,28,0,582
NHEJ1,1,40,513,28,0,582
SLC23A3,1,40,513,28,0,582
CNPPD1,1,40,513,28,0,582
FAM134A,1,40,513,28,0,582
ABCB6,1,40,513,28,0,582
ZFAND2B,1,40,513,28,0,582
ATG9A,1,40,513,28,0,582
ANKZF1,1,40,514,27,0,582
GLB1L,1,40,514,27,0,582
STK16,1,40,514,27,0,582
TUBA4A,1,40,514,27,0,582
TUBA4B,1,40,513,28,0,582
DNAJB2,1,40,513,28,0,582
PTPRN,1,40,513,28,0,582
MIR153-1,1,40,513,28,0,582
hsa-mir-153-1,1,40,513,28,0,582
RESP18,1,40,513,28,0,582
DNPEP,1,41,512,28,0,582
DES,1,41,513,27,0,582
SPEG,1,41,513,27,0,582
GMPPA,1,41,512,28,0,582
ACCN4,1,41,512,28,0,582
CHPF,1,41,512,28,0,582
MIR3132,1,40,513,28,0,582
OBSL1,1,40,513,28,0,582
TMEM198,1,40,513,28,0,582
hsa-mir-3132,1,40,513,28,0,582
INHA,1,40,513,28,0,582
STK11IP,1,40,513,28,0,582
SLC4A3,1,40,513,28,0,582
MIR4268,2,39,513,28,0,582
hsa-mir-4268,2,39,513,28,0,582
EPHA4,1,41,513,27,0,582
PAX3,1,41,514,26,0,582
CCDC140,1,41,514,26,0,582
SGPP2,1,41,512,28,0,582
FARSB,1,41,511,29,0,582
MOGAT1,1,41,511,29,0,582
ACSL3,1,40,512,29,0,582
KCNE4,1,40,513,28,0,582
SCG2,1,40,514,27,0,582
AP1S3,1,40,514,27,0,582
WDFY1,1,41,513,27,0,582
MRPL44,1,41,513,27,0,582
SERPINE2,1,41,513,27,0,582
FAM124B,1,40,514,27,0,582
CUL3,1,40,514,27,0,582
DOCK10,1,41,513,27,0,582
MIR4439,1,41,513,27,0,582
NYAP2,1,44,510,27,0,582
LOC646736,1,44,510,27,0,582
IRS1,1,43,511,27,0,582
RHBDD1,1,43,511,27,0,582
COL4A4,1,43,511,27,0,582
COL4A3,1,42,512,27,0,582
MFF,1,42,512,27,0,582
TM4SF20,1,42,512,27,0,582
AGFG1,1,42,512,27,0,582
C2orf83,1,42,511,27,1,582
SLC19A3,1,42,511,27,1,582
CCL20,1,40,513,27,1,582
WDR69,1,40,513,27,1,582
SPHKAP,1,40,514,27,0,582
PID1,1,42,512,27,0,582
DNER,1,43,511,27,0,582
FBXO36,1,43,511,27,0,582
TRIP12,1,43,511,27,0,582
SLC16A14,1,42,512,27,0,582
SP110,1,43,511,27,0,582
SP140,1,44,509,28,0,582
SP140L,1,44,509,28,0,582
SP100,1,42,512,27,0,582
LOC151475,1,42,512,27,0,582
CAB39,1,42,512,27,0,582
ITM2C,1,43,510,28,0,582
LOC151484,1,43,509,29,0,582
GPR55,1,43,509,29,0,582
LOC348761,1,43,509,29,0,582
SPATA3,1,43,509,29,0,582
C2orf72,1,44,508,29,0,582
PSMD1,1,44,508,29,0,582
HTR2B,1,44,508,29,0,582
ARMC9,1,45,506,30,0,582
MIR4777,1,45,507,29,0,582
B3GNT7,1,46,506,29,0,582
NCL,1,45,507,29,0,582
SNORA75,1,45,507,29,0,582
SNORD20,1,45,507,29,0,582
SNORD82,1,45,507,29,0,582
C2orf57,1,46,506,29,0,582
LINC00471,1,46,506,29,0,582
NMUR1,1,46,506,29,0,582
PTMA,1,46,507,28,0,582
MIR1244-1|chr2,1,46,507,28,0,582
MIR1244-2|chr2,1,46,507,28,0,582
MIR1244-3|chr2,1,46,507,28,0,582
hsa-mir-1244-1,1,46,507,28,0,582
PDE6D,1,47,506,28,0,582
COPS7B,1,47,506,28,0,582
MIR1471,1,48,505,28,0,582
hsa-mir-1471,1,48,505,28,0,582
NPPC,1,49,504,28,0,582
DIS3L2,4,54,496,28,0,582
hsa-mir-562,4,51,500,27,0,582
ALPPL2,4,54,496,28,0,582
ALPP,4,54,496,28,0,582
ECEL1P2,4,54,496,28,0,582
ALPI,4,54,496,28,0,582
ECEL1,5,53,496,28,0,582
PRSS56,5,53,497,27,0,582
CHRND,5,53,497,27,0,582
CHRNG,5,54,497,26,0,582
TIGD1,5,55,496,26,0,582
EIF4E2,5,55,496,26,0,582
EFHD1,4,57,494,27,0,582
GIGYF2,6,59,490,27,0,582
KCNJ13,6,57,492,27,0,582
C2orf82,4,58,493,27,0,582
NGEF,4,58,493,27,0,582
NEU2,3,59,493,27,0,582
INPP5D,4,59,492,27,0,582
ATG16L1,4,59,492,27,0,582
SCARNA5,4,59,492,27,0,582
SCARNA6,4,59,492,27,0,582
SAG,4,60,491,27,0,582
DGKD,3,60,491,28,0,582
USP40,3,56,496,27,0,582
UGT1A10,3,58,493,28,0,582
UGT1A8,3,58,493,28,0,582
UGT1A9,3,56,495,28,0,582
UGT1A7,3,56,495,28,0,582
UGT1A6,3,56,495,28,0,582
UGT1A5,3,54,497,28,0,582
UGT1A4,3,54,497,28,0,582
UGT1A3,3,54,497,28,0,582
DNAJB3,3,53,498,28,0,582
LOC100286922,3,53,498,28,0,582
UGT1A1,3,54,497,28,0,582
HJURP,3,52,500,27,0,582
MSL3P1,3,52,500,27,0,582
TRPM8,3,52,500,27,0,582
SPP2,3,52,499,28,0,582
ARL4C,3,52,499,28,0,582
SH3BP4,3,53,498,27,1,582
AGAP1,4,57,492,28,1,582
GBX2,4,53,496,28,1,582
ASB18,4,55,493,29,1,582
IQCA1,4,53,496,29,0,582
CXCR7,4,53,497,28,0,582
COPS8,4,51,500,27,0,582
COL6A3,4,50,501,27,0,582
MLPH,4,52,499,27,0,582
PRLH,4,52,498,28,0,582
RAB17,4,52,498,28,0,582
LRRFIP1,3,52,499,28,0,582
RBM44,3,50,501,28,0,582
RAMP1,3,50,501,28,0,582
UBE2F-SCLY,3,50,501,28,0,582
UBE2F,3,50,501,28,0,582
SCLY,3,49,502,28,0,582
ESPNL,3,49,502,28,0,582
KLHL30,3,49,502,28,0,582
ILKAP,3,49,501,29,0,582
LOC151174,3,49,501,29,0,582
HES6,3,49,501,29,0,582
LOC643387,3,49,501,29,0,582
PER2,3,49,501,29,0,582
TRAF3IP1,3,49,502,28,0,582
ASB1,3,49,502,28,0,582
LOC151171,3,50,501,28,0,582
TWIST2,3,48,504,27,0,582
FLJ43879,3,48,504,27,0,582
HDAC4,3,50,502,27,0,582
MIR4440,3,48,504,27,0,582
MIR4441,3,48,504,27,0,582
MGC16025,3,49,503,27,0,582
MIR4269,3,49,503,27,0,582
hsa-mir-4269,3,49,503,27,0,582
MIR2467,3,49,503,27,0,582
LOC150935,3,55,497,27,0,582
MIR4786,3,57,495,27,0,582
NDUFA10,3,57,495,27,0,582
OR6B2,3,56,496,27,0,582
OR6B3,3,56,496,27,0,582
PRR21,3,56,496,27,0,582
MYEOV2,4,54,496,28,0,582
OTOS,4,54,496,28,0,582
GPC1,4,54,496,28,0,582
PP14571,4,54,496,28,0,582
MIR149,4,54,496,28,0,582
hsa-mir-149,4,54,496,28,0,582
ANKMY1,4,54,496,28,0,582
DUSP28,4,54,496,28,0,582
RNPEPL1,4,54,496,28,0,582
CAPN10,4,53,497,28,0,582
GPR35,3,54,497,28,0,582
AQP12A,3,55,495,29,0,582
AQP12B,3,55,495,29,0,582
KIF1A,3,55,495,29,0,582
AGXT,3,55,495,29,0,582
C2orf54,3,54,496,29,0,582
LOC200772,3,54,496,29,0,582
SNED1,3,59,492,28,0,582
MTERFD2,3,59,492,28,0,582
PASK,3,61,490,28,0,582
PPP1R7,3,61,490,28,0,582
ANO7,3,61,490,28,0,582
HDLBP,3,62,489,28,0,582
SEPT2,3,62,489,28,0,582
FARP2,3,62,489,28,0,582
hsa-mir-3133,3,61,490,28,0,582
STK25,3,61,490,28,0,582
ATG4B,3,61,490,28,0,582
BOK-AS1,3,61,490,28,0,582
BOK,3,61,490,28,0,582
CXXC11,3,61,490,28,0,582
D2HGDH,3,61,490,28,0,582
DTYMK,3,61,490,28,0,582
GAL3ST2,3,61,490,28,0,582
ING5,3,61,490,28,0,582
LOC728323,3,61,490,28,0,582
NEU4,3,61,490,28,0,582
PDCD1,3,61,490,28,0,582
THAP4,3,61,490,28,0,582
CHL1,1,44,478,57,2,582
CNTN4,1,46,475,58,2,582
CNTN6,1,44,478,57,2,582
IL5RA,1,41,483,56,1,582
TRNT1,1,41,483,56,1,582
CRBN,1,40,484,56,1,582
LRRN1,1,39,485,56,1,582
SETMAR,1,39,485,55,2,582
SUMF1,1,40,484,55,2,582
ITPR1,1,42,482,55,2,582
EGOT,1,40,484,55,2,582
LOC100507582,1,40,484,55,2,582
BHLHE40,1,40,484,55,2,582
ARL8B,1,41,483,56,1,582
EDEM1,1,41,483,56,1,582
MIR4790,1,40,485,55,1,582
GRM7,1,43,483,53,2,582
LOC100288428,1,40,484,56,1,582
LMCD1,1,40,484,56,1,582
LINC00312,1,39,485,56,1,582
C3orf32,1,39,485,56,1,582
CAV3,1,40,485,55,1,582
OXTR,1,40,485,55,1,582
RAD18,1,40,482,57,2,582
SRGAP3,1,41,480,57,3,582
THUMPD3,1,42,481,55,3,582
LOC440944,1,42,481,55,3,582
SETD5,1,42,481,55,3,582
LHFPL4,1,42,480,56,3,582
MTMR14,1,42,481,55,3,582
CPNE9,1,42,482,54,3,582
BRPF1,1,42,482,54,3,582
OGG1,1,42,483,53,3,582
CAMK1,1,42,484,52,3,582
TADA3,1,41,485,52,3,582
ARPC4-TTLL3,1,41,485,51,4,582
ARPC4,1,41,485,52,3,582
TTLL3,1,40,486,51,4,582
RPUSD3,1,40,486,51,4,582
CIDEC,1,40,486,51,4,582
JAGN1,1,40,485,52,4,582
IL17RE,1,40,485,52,4,582
IL17RC,1,40,484,53,4,582
CRELD1,1,40,484,53,4,582
PRRT3,1,40,484,53,4,582
TMEM111,1,40,483,55,3,582
LOC401052,1,41,482,55,3,582
CIDECP,1,41,482,55,3,582
FANCD2,1,41,481,56,3,582
C3orf24,1,41,481,56,3,582
BRK1,1,41,481,56,3,582
VHL,1,41,480,57,3,582
IRAK2,1,41,480,57,3,582
TATDN2,1,41,480,57,3,582
GHRLOS2,1,42,480,56,3,582
GHRLOS,1,42,480,56,3,582
GHRL,1,42,480,56,3,582
SEC13,1,42,480,56,3,582
ATP2B2,1,43,479,56,3,582
hsa-mir-378b,1,42,481,55,3,582
MIR885,1,42,481,56,2,582
hsa-mir-885,1,42,481,56,2,582
LOC285370,1,44,479,56,2,582
SLC6A11,1,44,480,55,2,582
SLC6A1,1,44,479,56,2,582
HRH1,1,44,480,56,1,582
ATG7,1,45,479,55,2,582
VGLL4,1,44,481,54,2,582
TAMM41,1,43,481,55,2,582
SYN2,2,45,478,55,2,582
TIMP4,2,43,481,54,2,582
PPARG,2,45,480,53,2,582
TSEN2,2,44,479,54,3,582
LOC100129480,2,44,479,54,3,582
MKRN2,2,44,479,54,3,582
RAF1,2,44,479,54,3,582
TMEM40,2,43,480,54,3,582
CAND2,2,43,480,54,3,582
RPL32,2,43,480,54,3,582
SNORA7A,2,42,481,54,3,582
IQSEC1,3,41,481,54,3,582
NUP210,2,42,483,54,1,582
HDAC11,2,42,483,54,1,582
FBLN2,2,42,483,54,1,582
LOC285375,2,43,483,53,1,582
WNT7A,2,43,482,54,1,582
LOC100132526,2,43,483,53,1,582
TPRXL,2,43,484,52,1,582
CHCHD4,2,43,484,52,1,582
TMEM43,2,43,484,52,1,582
XPC,2,43,484,52,1,582
LSM3,2,44,482,53,1,582
SLC6A6,1,45,481,53,2,582
GRIP2,1,46,480,53,2,582
C3orf19,1,43,482,55,1,582
C3orf20,1,43,482,55,1,582
FGD5,1,44,481,55,1,582
FGD5-AS1,1,43,482,55,1,582
NR2C2,1,43,482,55,1,582
MRPS25,1,43,482,55,1,582
ZFYVE20,1,43,482,55,1,582
COL6A4P1,1,43,482,55,1,582
CAPN7,1,43,482,55,1,582
LOC100505696,1,43,482,55,1,582
SH3BP5,1,43,482,55,1,582
METTL6,1,44,481,54,2,582
EAF1,1,44,481,54,2,582
COLQ,1,44,481,54,2,582
MIR4270,1,44,482,54,1,582
hsa-mir-4270,1,44,482,54,1,582
HACL1,1,44,482,54,1,582
BTD,1,44,482,54,1,582
ANKRD28,2,43,482,54,1,582
hsa-mir-3134,2,43,482,54,1,582
MIR563,1,43,483,54,1,582
hsa-mir-563,1,43,483,54,1,582
GALNTL2,1,43,484,54,0,582
DPH3,1,43,484,54,0,582
OXNAD1,1,43,484,54,0,582
RFTN1,1,44,483,53,1,582
DAZL,1,43,484,53,1,582
PLCL2,1,44,483,53,1,582
MIR3714,1,44,483,53,1,582
TBC1D5,1,43,485,53,0,582
LOC339862,1,43,485,53,0,582
SATB1,1,43,485,53,0,582
KCNH8,1,43,486,52,0,582
MIR4791,1,43,487,51,0,582
EFHB,1,43,487,51,0,582
RAB5A,1,43,487,51,0,582
PP2D1,1,43,487,51,0,582
KAT2B,1,43,486,52,0,582
hsa-mir-3135,1,43,486,52,0,582
SGOL1,1,43,486,52,0,582
VENTXP7,1,43,485,53,0,582
ZNF385D,1,44,484,53,0,582
UBE2E2,1,44,484,53,0,582
MIR548AC,1,43,485,53,0,582
UBE2E1,0,47,483,52,0,582
NKIRAS1,0,47,483,52,0,582
RPL15,0,47,483,52,0,582
NR1D2,0,47,483,52,0,582
LOC152024,0,46,484,52,0,582
THRB,0,47,482,52,1,582
LOC644990,0,46,482,53,1,582
MIR4792,0,46,482,53,1,582
RARB,0,47,483,52,0,582
TOP2B,0,48,482,52,0,582
MIR4442,0,48,482,52,0,582
NGLY1,0,48,482,52,0,582
OXSM,0,48,482,52,0,582
LOC285326,0,47,483,52,0,582
LRRC3B,0,46,483,53,0,582
NEK10,0,47,483,52,0,582
SLC4A7,0,47,483,52,0,582
EOMES,0,44,487,51,0,582
CMC1,0,44,487,51,0,582
AZI2,0,45,486,51,0,582
ZCWPW2,0,46,485,51,0,582
LOC645206,0,47,484,51,0,582
RBMS3,1,50,481,50,0,582
TGFBR2,0,45,486,51,0,582
GADL1,0,45,486,51,0,582
hsa-mir-466,1,46,483,51,1,582
STT3B,1,46,483,51,1,582
OSBPL10,1,47,482,51,1,582
ZNF860,1,47,482,51,1,582
GPD1L,1,49,480,51,1,582
CMTM8,1,49,480,51,1,582
CMTM7,1,49,480,51,1,582
CMTM6,1,48,481,51,1,582
DYNC1LI1,1,48,482,51,0,582
CNOT10,0,49,482,51,0,582
TRIM71,0,49,481,52,0,582
CCR4,0,49,481,52,0,582
GLB1,0,49,481,52,0,582
TMPPE,0,48,482,52,0,582
CRTAP,0,48,482,52,0,582
SUSD5,0,48,482,52,0,582
FBXL2,0,50,480,52,0,582
UBP1,0,50,480,52,0,582
CLASP2,0,50,481,51,0,582
PDCD6IP,0,50,481,51,0,582
ARPP21,1,51,479,51,0,582
MIR128-2,0,51,480,51,0,582
hsa-mir-128-2,0,51,480,51,0,582
STAC,0,50,482,50,0,582
DCLK3,0,48,483,51,0,582
TRANK1,0,47,483,52,0,582
EPM2AIP1,0,47,483,52,0,582
MLH1,0,47,483,52,0,582
LRRFIP2,0,47,483,52,0,582
GOLGA4,0,48,483,51,0,582
C3orf35,0,48,483,51,0,582
ITGA9,0,48,481,53,0,582
